mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2857510566711426,0.057706158564714,0.10782499313354492,0.01123574256670727,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.2743645191192627,0.034385559523805675,0.11909079551696777,0.023533460234830755,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.24977388381958007,0.019327757386372973,0.10352125167846679,0.014067034775974286,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.40953497886657714,0.06122807509795573,0.178536319732666,0.008142772903484394,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.5166935443878173,0.10447853236699486,0.1801015853881836,0.007726375553179999,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.3823254585266113,0.014179692343408929,0.17216873168945312,0.00376220953009461,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.5166840076446533,0.08874036387640409,0.14666972160339356,0.010070734760535825,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.7125,0.725,0.725,0.7,0.725,0.7175,0.010000000000000004,13
0.37688283920288085,0.016313964324983887,0.12497758865356445,0.006699189389543485,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.7125,0.725,0.725,0.7,0.725,0.7175,0.010000000000000004,13
0.4438499927520752,0.07688559864866303,0.14225707054138184,0.01784334077878966,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.7125,0.725,0.725,0.7,0.725,0.7175,0.010000000000000004,13
0.4582338333129883,0.11165452348603604,0.14147276878356935,0.01920727392301162,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.42655086517333984,0.062979136072519,0.12645716667175294,0.00842125060235844,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.4258720397949219,0.06731113652326694,0.11534204483032226,0.004106977878046492,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
