mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09560942649841309,0.0018342327995838458,0.0462191104888916,0.0002757783901557929,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09460964202880859,0.0016390632554291258,0.04573092460632324,0.00043769759377073784,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09399642944335937,0.0005304494076666345,0.04574098587036133,0.00024141745907377653,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09699902534484864,0.0024711829987862067,0.046114015579223636,0.00020757770336563559,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09392852783203125,0.0005228607913659006,0.04608674049377441,0.00017646772388346004,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09360089302062988,0.0010186210686242048,0.045593976974487305,0.00042151792552005875,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09504246711730957,0.0021912139753864964,0.04585971832275391,0.000327514782042517,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09437742233276367,0.0002230987811853325,0.046184635162353514,0.00013723292227923103,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09500622749328613,0.0019940885553010007,0.04609322547912598,0.0002589550665322931,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09435129165649414,0.0015068886905911546,0.04576401710510254,0.0004675469283512498,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09489045143127442,0.0019501059125348517,0.05060358047485351,0.00980948126479812,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09529852867126465,0.0019107571425298537,0.04604425430297852,0.00013950470662274446,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09820446968078614,0.005742519639193722,0.046153926849365236,0.00011157547298048165,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09329357147216796,0.0008511218377331752,0.04553265571594238,0.00033527272731329077,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09381113052368165,0.0005250699377312913,0.04571981430053711,0.00033837395548037114,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.0940460205078125,0.00044329911103510437,0.045840787887573245,0.00019882728107870274,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.093971586227417,0.00035009527686730727,0.045693492889404295,0.0004186331699214747,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
